Punto[0.         0.40162668 0.51253162] -> F: 0.14638520082056594
Punto[1.         0.42435479 0.50541068] -> F: 0.4221950979560393
Punto[2.         0.40980875 0.62184618] -> F: 0.10686252320231925
Punto[1.         0.40571771 0.5671889 ] -> F: 0.40887110949439576
Punto[1.         0.42398205 0.50664624] -> F: 0.42245664489398865
Punto[1.         0.42361677 0.5078571 ] -> F: 0.42271320454725125
Punto[1.         0.42325148 0.50906795] -> F: 0.4229700053934341
Punto[1.         0.42288619 0.5102788 ] -> F: 0.42322704743253686
Punto[1.         0.42252091 0.51148966] -> F: 0.42348433066455965
Punto[1.         0.42215562 0.51270051] -> F: 0.4237418550895026
Punto[1.         0.42179033 0.51391136] -> F: 0.42399962070736563
Punto[1.         0.42142505 0.51512222] -> F: 0.4242576275181487
Punto[1.         0.42105976 0.51633307] -> F: 0.4244953875209946
Punto[1.         0.42069447 0.51754392] -> F: 0.42468341343719934
Punto[1.         0.42032918 0.51875478] -> F: 0.4248714505729454
Punto[1.         0.4199639  0.51996563] -> F: 0.4250594989282337
Punto[1.         0.41959861 0.52117648] -> F: 0.4252475585030634
Punto[1.         0.41923332 0.52238733] -> F: 0.4254356292974347
Punto[1.         0.41886804 0.52359819] -> F: 0.42562371131134785
Punto[1.         0.41850275 0.52480904] -> F: 0.42581180454480294
Punto[1.         0.41813746 0.52601989] -> F: 0.4259999089977996
Punto[1.         0.41777218 0.52723075] -> F: 0.4261880246703379
Punto[1.         0.41740689 0.5284416 ] -> F: 0.4263761515624182
Punto[1.         0.4170416  0.52965245] -> F: 0.4265642896740399
Punto[1.         0.41667632 0.53086331] -> F: 0.42675243900520354
Punto[1.         0.41631103 0.53207416] -> F: 0.42692288782539267
Punto[1.         0.41594574 0.53328501] -> F: 0.4270254774991437
Punto[1.         0.41558046 0.53449587] -> F: 0.42712809393741114
Punto[1.         0.41521517 0.53570672] -> F: 0.42723073714019527
Punto[1.         0.41484988 0.53691757] -> F: 0.42703583710398685
Punto[1.         0.4144846  0.53812843] -> F: 0.42631388998611963
Punto[1.         0.41411931 0.53933928] -> F: 0.4255930964735235
Punto[1.         0.41375402 0.54055013] -> F: 0.4248666395923999
Punto[1.         0.41338874 0.54176099] -> F: 0.4241367108585559
Punto[1.         0.41302345 0.54297184] -> F: 0.42340797283337483
Punto[1.         0.41265816 0.54418269] -> F: 0.4226804255168567
Punto[1.         0.41229287 0.54539355] -> F: 0.4219540689090015
Punto[1.         0.41192759 0.5466044 ] -> F: 0.4212289030098092
Punto[1.         0.4115623  0.54781525] -> F: 0.4205049278192799
Punto[1.         0.41119701 0.5490261 ] -> F: 0.41978214333741354
Punto[1.         0.41083173 0.55023696] -> F: 0.41906027365037185
Punto[1.         0.41046644 0.55144781] -> F: 0.41832834697916954
Punto[1.         0.41010115 0.55265866] -> F: 0.41759765436723395
Punto[1.         0.40973587 0.55386952] -> F: 0.4168682319670367
Punto[1.         0.40937058 0.55508037] -> F: 0.4161400870654831
Punto[1.         0.40900529 0.55629122] -> F: 0.41541321966257333
Punto[1.         0.40864001 0.55750208] -> F: 0.41468762975830725
Punto[1.         0.40827472 0.55871293] -> F: 0.41396331735268493
Punto[1.         0.40790943 0.55992378] -> F: 0.41324028244570626
Punto[1.         0.40754415 0.56113464] -> F: 0.4125161473858075
Punto[1.         0.40717886 0.56234549] -> F: 0.4117845049233891
Punto[1.         0.40681357 0.56355634] -> F: 0.4110541799030388
Punto[1.         0.40644829 0.5647672 ] -> F: 0.4103251723247564
Punto[1.         0.406083   0.56597805] -> F: 0.4095974821885421
