file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-17513_nperz-5_nz-100_nd-100_nmuestras-50.json,17513,5,100,100,50,54,0.3505407485967434,"[1.0, 0.5507548002967081, 0.5270767003619661]","[0.9980267284282716, -0.03690734136311292, 0.050798597384846544]"
oertel_seed-17514_nperz-5_nz-100_nd-100_nmuestras-50.json,17514,5,100,100,50,54,0.4206413300468916,"[1.0, 0.4760216572048097, 0.6623258523262296]","[0.2789911060392295, -0.381378611656497, 0.8813139720451334]"
oertel_seed-17515_nperz-5_nz-100_nd-100_nmuestras-50.json,17515,5,100,100,50,54,0.3999796960138404,"[1.0, 0.40496255898362893, 0.47008433322309895]","[6.123233995736766e-17, 0.8607420270039436, 0.5090414157503713]"
oertel_seed-17516_nperz-5_nz-100_nd-100_nmuestras-50.json,17516,5,100,100,50,54,0.33529292604278704,"[1.0, 0.4063077432328843, 0.44053710233276244]","[0.5358267949789969, 0.7639707481467369, -0.3594973459688556]"
oertel_seed-17517_nperz-5_nz-100_nd-100_nmuestras-50.json,17517,5,100,100,50,54,0.4042341878913958,"[1.0, 0.5557467031014003, 0.48326744714766146]","[0.4539904997395467, -0.6495158029611173, -0.6099359374967274]"
oertel_seed-17518_nperz-5_nz-100_nd-100_nmuestras-50.json,17518,5,100,100,50,54,0.3824165566025896,"[1.0, 0.5102558619574469, 0.5604915089530906]","[0.9995065603657316, -0.00393681200397114, 0.031163075860858275]"
oertel_seed-17519_nperz-5_nz-100_nd-100_nmuestras-50.json,17519,5,100,100,50,54,0.34545188497404883,"[1.0, 0.43730902084890666, 0.4978092368324354]","[-0.9995065603657316, 0.00876332241673877, -0.030163553605046314]"
oertel_seed-17520_nperz-5_nz-100_nd-100_nmuestras-50.json,17520,5,100,100,50,54,0.4117417202825968,"[1.0, 0.45542192071587906, 0.3989164064698454]","[-0.3090169943749471, 0.17821022026870564, 0.9342106906791707]"
oertel_seed-17521_nperz-5_nz-100_nd-100_nmuestras-50.json,17521,5,100,100,50,54,0.4641444866976696,"[1.0, 0.3873232447104459, 0.5649162018415093]","[-0.6613118653236517, 0.5134863618406043, 0.5468074368421231]"
oertel_seed-17522_nperz-5_nz-100_nd-100_nmuestras-50.json,17522,5,100,100,50,54,0.46166815059413957,"[1.0, 0.5276226532347726, 0.5693864607900763]","[-0.48175367410171543, 0.8607848795354713, 0.1642034976868711]"
oertel_seed-17523_nperz-5_nz-100_nd-100_nmuestras-50.json,17523,5,100,100,50,54,0.4288322101693484,"[1.0, 0.4264242279896233, 0.45277467007646555]","[0.9980267284282716, 0.05594676255779534, 0.028506299340018748]"
oertel_seed-17524_nperz-5_nz-100_nd-100_nmuestras-50.json,17524,5,100,100,50,54,0.42412398154251396,"[1.0, 0.5353986638223684, 0.48070176300624956]","[-0.2181432413965427, -0.7895332455038164, -0.57362948013262]"
oertel_seed-17525_nperz-5_nz-100_nd-100_nmuestras-50.json,17525,5,100,100,50,54,0.3827146549998426,"[1.0, 0.48967615210854515, 0.4636474014275577]","[0.21814324139654234, -0.6220727560576186, -0.7519567889206722]"
oertel_seed-17526_nperz-5_nz-100_nd-100_nmuestras-50.json,17526,5,100,100,50,54,0.4297150632911794,"[1.0, 0.5194203595727018, 0.48394860760557723]","[0.3971478906347807, 0.028827369440197332, -0.9173017691771355]"
oertel_seed-17527_nperz-5_nz-100_nd-100_nmuestras-50.json,17527,5,100,100,50,54,0.44117242388576955,"[1.0, 0.513256618891725, 0.42727429559132485]","[-0.24868988716485485, 0.8337002334317453, 0.49304894361288837]"
oertel_seed-17528_nperz-5_nz-100_nd-100_nmuestras-50.json,17528,5,100,100,50,54,0.4448753320384187,"[1.0, 0.5576842880830408, 0.5894260730989737]","[0.2789911060392295, 0.9484708768902486, 0.15022302900038417]"
oertel_seed-17529_nperz-5_nz-100_nd-100_nmuestras-50.json,17529,5,100,100,50,54,0.35661882027437514,"[1.0, 0.5638458813704118, 0.43339423823647727]","[0.0627905195293134, -0.5080369387958386, -0.8590435492314649]"
oertel_seed-17530_nperz-5_nz-100_nd-100_nmuestras-50.json,17530,5,100,100,50,54,0.36743226939463103,"[1.0, 0.46910437289583673, 0.5016229939218307]","[0.4257792915650727, -0.5983728658616052, -0.6787207881558618]"
oertel_seed-17531_nperz-5_nz-100_nd-100_nmuestras-50.json,17531,5,100,100,50,54,0.38467339433672565,"[1.0, 0.43047140455498845, 0.5148228773544004]","[-0.3971478906347807, 0.0863683398633839, 0.9136815981695086]"
oertel_seed-17532_nperz-5_nz-100_nd-100_nmuestras-50.json,17532,5,100,100,50,54,0.45835387529964533,"[1.0, 0.401329903730543, 0.4854458189340044]","[0.9995065603657316, -0.00876332241673877, 0.030163553605046314]"
oertel_seed-17533_nperz-5_nz-100_nd-100_nmuestras-50.json,17533,5,100,100,50,54,0.3813166859828292,"[1.0, 0.44029516712346384, 0.5150335421767495]","[0.1873813145857246, -0.4459490798461029, -0.8752243490263166]"
oertel_seed-17534_nperz-5_nz-100_nd-100_nmuestras-50.json,17534,5,100,100,50,54,0.4377767847922587,"[1.0, 0.5061035324340288, 0.5962144609602997]","[-0.24868988716485485, -0.5444244949378755, 0.8010963171389386]"
oertel_seed-17535_nperz-5_nz-100_nd-100_nmuestras-50.json,17535,5,100,100,50,54,0.41266111605217387,"[1.0, 0.6021534966232366, 0.5415308134262606]","[-0.0627905195293134, -0.48080304327203477, 0.8745774889840172]"
oertel_seed-17536_nperz-5_nz-100_nd-100_nmuestras-50.json,17536,5,100,100,50,54,0.4357265593749531,"[1.0, 0.6080022656428301, 0.4530960715406541]","[-0.09410831331851428, -0.9367051067973253, -0.3372345893649637]"
oertel_seed-17537_nperz-5_nz-100_nd-100_nmuestras-50.json,17537,5,100,100,50,54,0.42288152798866424,"[1.0, 0.5152983576403274, 0.4723072111551801]","[0.2789911060392295, 0.9598198387118922, 0.03016355360504631]"
oertel_seed-17538_nperz-5_nz-100_nd-100_nmuestras-50.json,17538,5,100,100,50,54,0.46027327238171145,"[1.0, 0.48245022824551054, 0.5663661664790829]","[0.03141075907812828, 0.6842093232550998, -0.7286089254085035]"
oertel_seed-17539_nperz-5_nz-100_nd-100_nmuestras-50.json,17539,5,100,100,50,54,0.44785734849865305,"[1.0, 0.43919838102552355, 0.505354674883415]","[-0.9995065603657316, -0.01156307163512217, -0.029204985194744612]"
oertel_seed-17540_nperz-5_nz-100_nd-100_nmuestras-50.json,17540,5,100,100,50,54,0.4196781259858226,"[1.0, 0.4242618957496827, 0.4213586193438663]","[0.9822872507286887, -0.18654970967887174, 0.017634139463068473]"
oertel_seed-17541_nperz-5_nz-100_nd-100_nmuestras-50.json,17541,5,100,100,50,54,0.3871556737619834,"[1.0, 0.5619704515193191, 0.4537779396017036]","[0.24868988716485474, 0.49304894361288826, 0.8337002334317453]"
oertel_seed-17542_nperz-5_nz-100_nd-100_nmuestras-50.json,17542,5,100,100,50,54,0.3858750862155989,"[1.0, 0.382087162498606, 0.5312893845229488]","[-0.9995065603657316, 0.004913725292894573, -0.031024040510710192]"
oertel_seed-17543_nperz-5_nz-100_nd-100_nmuestras-50.json,17543,5,100,100,50,54,0.41613111833795446,"[1.0, 0.448013260007335, 0.44691935645726544]","[0.8763066800438636, 0.0302495634820023, 0.48080304327203466]"
oertel_seed-17544_nperz-5_nz-100_nd-100_nmuestras-50.json,17544,5,100,100,50,54,0.39027240667464963,"[1.0, 0.4185736582668297, 0.4313871992359424]","[0.9980267284282716, 0.024937122382928802, 0.057626289747127704]"
oertel_seed-17545_nperz-5_nz-100_nd-100_nmuestras-50.json,17545,5,100,100,50,54,0.39647387365384007,"[1.0, 0.47378108943643094, 0.4896154724183859]","[-6.123233995736766e-17, -0.5620833778521307, -0.8270805742745617]"
oertel_seed-17546_nperz-5_nz-100_nd-100_nmuestras-50.json,17546,5,100,100,50,54,0.3847167676268479,"[1.0, 0.41002475919574255, 0.5366736703216882]","[0.8763066800438636, 0.35118331456514945, 0.32978308337684187]"
oertel_seed-17547_nperz-5_nz-100_nd-100_nmuestras-50.json,17547,5,100,100,50,54,0.39307359416867643,"[1.0, 0.528649488850349, 0.5605953331574942]","[0.30901699437494745, -0.23651813772484168, 0.9211773269651432]"
oertel_seed-17548_nperz-5_nz-100_nd-100_nmuestras-50.json,17548,5,100,100,50,54,0.4128263764495514,"[1.0, 0.5295936790930688, 0.38965637919671914]","[0.12533323356430415, -0.9842915805643156, -0.12434494358242741]"
oertel_seed-17549_nperz-5_nz-100_nd-100_nmuestras-50.json,17549,5,100,100,50,54,0.42029784281521865,"[1.0, 0.573053007324319, 0.4376866052289837]","[0.36812455268467775, 0.6777778887266619, -0.636475802575349]"
oertel_seed-17550_nperz-5_nz-100_nd-100_nmuestras-50.json,17550,5,100,100,50,54,0.4280929311956378,"[1.0, 0.5062278499956187, 0.502289071464999]","[0.3090169943749471, 0.3777100893210832, -0.8728365171167698]"
oertel_seed-17551_nperz-5_nz-100_nd-100_nmuestras-50.json,17551,5,100,100,50,54,0.34384032576912343,"[1.0, 0.5793325199346133, 0.4473634848038971]","[-0.9995065603657316, 0.016830726364690914, -0.026520981050879643]"
oertel_seed-17552_nperz-5_nz-100_nd-100_nmuestras-50.json,17552,5,100,100,50,54,0.3652655894777303,"[1.0, 0.5117569730234848, 0.47901343172928]","[-0.09410831331851428, -0.9008113979790846, -0.42388966799783134]"
oertel_seed-17553_nperz-5_nz-100_nd-100_nmuestras-50.json,17553,5,100,100,50,54,0.44992739656934916,"[1.0, 0.5123297916795391, 0.4436276100847002]","[-0.12533323356430415, 0.5050274721438784, 0.8539548190298358]"
oertel_seed-17554_nperz-5_nz-100_nd-100_nmuestras-50.json,17554,5,100,100,50,54,0.4469157862935646,"[1.0, 0.5072964716484203, 0.5903992703932137]","[0.9995065603657316, 0.026520981050879647, 0.016830726364690907]"
oertel_seed-17555_nperz-5_nz-100_nd-100_nmuestras-50.json,17555,5,100,100,50,54,0.4433321835096068,"[1.0, 0.5341245167131607, 0.4643401832665537]","[0.09410831331851438, 0.8234099614098263, -0.5595888319252027]"
oertel_seed-17556_nperz-5_nz-100_nd-100_nmuestras-50.json,17556,5,100,100,50,54,0.4539332399690647,"[1.0, 0.5081631881969904, 0.6464023008831548]","[0.2789911060392295, -0.85562793907505, 0.43596421025720666]"
oertel_seed-17557_nperz-5_nz-100_nd-100_nmuestras-50.json,17557,5,100,100,50,54,0.40258153810930564,"[1.0, 0.45763047088966674, 0.579611147710154]","[-0.06279051952931353, -0.5080369387958386, -0.8590435492314649]"
oertel_seed-17558_nperz-5_nz-100_nd-100_nmuestras-50.json,17558,5,100,100,50,54,0.31075097300674115,"[1.0, 0.4911896171742262, 0.49602085520095324]","[-0.4257792915650727, 0.5983728658616052, 0.6787207881558618]"
oertel_seed-17559_nperz-5_nz-100_nd-100_nmuestras-50.json,17559,5,100,100,50,54,0.4047665208026051,"[1.0, 0.5736587588826679, 0.423429403596549]","[-0.3090169943749471, 0.9435571515973542, 0.11919898848967403]"
oertel_seed-17560_nperz-5_nz-100_nd-100_nmuestras-50.json,17560,5,100,100,50,54,0.4051804869154073,"[1.0, 0.4850370698599298, 0.5615060835678474]","[-0.3090169943749471, -0.894830786370711, 0.32215890636555233]"
oertel_seed-17561_nperz-5_nz-100_nd-100_nmuestras-50.json,17561,5,100,100,50,54,0.33893582053861565,"[1.0, 0.606299327603492, 0.583829299511522]","[0.4257792915650727, -0.8976922208985844, -0.1134049003020246]"
oertel_seed-17562_nperz-5_nz-100_nd-100_nmuestras-50.json,17562,5,100,100,50,54,0.34968928345447703,"[1.0, 0.6080581638168925, 0.5412393996563692]","[0.99556196460308, 0.06860200798874153, 0.06442157352601924]"
oertel_seed-17563_nperz-5_nz-100_nd-100_nmuestras-50.json,17563,5,100,100,50,54,0.40269797641411403,"[1.0, 0.4348304731496072, 0.566871611769371]","[0.03141075907812828, 0.5355623968012513, -0.8439113006392527]"
oertel_seed-17564_nperz-5_nz-100_nd-100_nmuestras-50.json,17564,5,100,100,50,54,0.4100638016276165,"[1.0, 0.5749997311144737, 0.4937765980174492]","[0.2789911060392295, 0.7587808690903621, 0.5885707735298126]"
oertel_seed-17565_nperz-5_nz-100_nd-100_nmuestras-50.json,17565,5,100,100,50,54,0.42358048308005575,"[1.0, 0.43967522141093607, 0.5317255917243311]","[0.18738131458572474, 0.47322049206181843, 0.8607848795354714]"
oertel_seed-17566_nperz-5_nz-100_nd-100_nmuestras-50.json,17566,5,100,100,50,54,0.44422928540720635,"[1.0, 0.5047840283151077, 0.4338392730813527]","[0.33873792024529137, -0.5766724599384813, -0.7434416556370751]"
oertel_seed-17567_nperz-5_nz-100_nd-100_nmuestras-50.json,17567,5,100,100,50,54,0.4064512860952372,"[1.0, 0.487894864519515, 0.5382938654123631]","[0.09410831331851428, -0.7866482764617133, 0.6101869504538425]"
oertel_seed-17568_nperz-5_nz-100_nd-100_nmuestras-50.json,17568,5,100,100,50,54,0.4290297210187143,"[1.0, 0.420158611230506, 0.437039072855781]","[0.3971478906347807, 0.774885859223634, -0.49175751965739667]"
oertel_seed-17569_nperz-5_nz-100_nd-100_nmuestras-50.json,17569,5,100,100,50,54,0.427867936695069,"[1.0, 0.620335038216268, 0.4187159475927586]","[-0.1564344650402308, 0.9755282581475768, 0.15450849718747373]"
oertel_seed-17570_nperz-5_nz-100_nd-100_nmuestras-50.json,17570,5,100,100,50,54,0.35651539529835563,"[1.0, 0.5471838414174229, 0.4752002740917134]","[0.9995065603657316, -0.029204985194744612, 0.011563071635122171]"
oertel_seed-17571_nperz-5_nz-100_nd-100_nmuestras-50.json,17571,5,100,100,50,54,0.33904167147156966,"[1.0, 0.52190097591853, 0.6570130135280285]","[0.1873813145857246, 0.6020507846850033, -0.7761591947560098]"
oertel_seed-17572_nperz-5_nz-100_nd-100_nmuestras-50.json,17572,5,100,100,50,54,0.4309780789356889,"[1.0, 0.5225780141561795, 0.4604572205121502]","[-0.06279051952931353, -0.9491798235084412, -0.30840721992476633]"
oertel_seed-17573_nperz-5_nz-100_nd-100_nmuestras-50.json,17573,5,100,100,50,54,0.4012023628442661,"[1.0, 0.5209417758709362, 0.4139251118493251]","[-0.1564344650402308, -0.8339328476572202, 0.5292298779792166]"
oertel_seed-17574_nperz-5_nz-100_nd-100_nmuestras-50.json,17574,5,100,100,50,54,0.4266484849296402,"[1.0, 0.4442272167099284, 0.4636378793573931]","[0.9876883405951378, 0.034125121270010106, 0.15266701657768228]"
oertel_seed-17575_nperz-5_nz-100_nd-100_nmuestras-50.json,17575,5,100,100,50,54,0.42255585455383676,"[1.0, 0.39543456744137023, 0.5311697098376476]","[0.36812455268467775, -0.9183293944713457, -0.14544908717691438]"
oertel_seed-17576_nperz-5_nz-100_nd-100_nmuestras-50.json,17576,5,100,100,50,54,0.41856690716761563,"[1.0, 0.466145352840623, 0.5940055930985373]","[-0.9980267284282716, -0.02311473191456703, -0.058381148595062604]"
oertel_seed-17577_nperz-5_nz-100_nd-100_nmuestras-50.json,17577,5,100,100,50,54,0.28589375421057267,"[1.0, 0.4588405720858688, 0.4659420610841899]","[0.48175367410171543, 0.8552023776537011, -0.19116037964221147]"
oertel_seed-17578_nperz-5_nz-100_nd-100_nmuestras-50.json,17578,5,100,100,50,54,0.4194374367550725,"[1.0, 0.5769822465042661, 0.5196249904799252]","[-0.2181432413965427, 0.9682213667786526, -0.1223148034633888]"
oertel_seed-17579_nperz-5_nz-100_nd-100_nmuestras-50.json,17579,5,100,100,50,54,0.38272388303503846,"[1.0, 0.5192536260029694, 0.5707443651889489]","[-0.30901699437494745, -0.9045084971874736, -0.2938926261462365]"
oertel_seed-17580_nperz-5_nz-100_nd-100_nmuestras-50.json,17580,5,100,100,50,54,0.309095386921671,"[1.0, 0.4747572967380057, 0.5565608901377463]","[-0.1873813145857246, -0.8454959192923427, 0.5000248927844715]"
oertel_seed-17581_nperz-5_nz-100_nd-100_nmuestras-50.json,17581,5,100,100,50,54,0.35345302070254,"[1.0, 0.4951612458916429, 0.5579817402446224]","[-0.9995065603657316, -0.007811538130902161, -0.030423932321343345]"
oertel_seed-17582_nperz-5_nz-100_nd-100_nmuestras-50.json,17582,5,100,100,50,54,0.3703224862683634,"[1.0, 0.4391605573172737, 0.5140668457378963]","[-0.9995065603657316, 0.007811538130902165, -0.030423932321343345]"
oertel_seed-17583_nperz-5_nz-100_nd-100_nmuestras-50.json,17583,5,100,100,50,54,0.398777598893387,"[1.0, 0.4957067174527485, 0.4375591393048458]","[-0.3971478906347807, -0.895652122551818, 0.20020196885337443]"
oertel_seed-17584_nperz-5_nz-100_nd-100_nmuestras-50.json,17584,5,100,100,50,54,0.40784127634592476,"[1.0, 0.4970923638089313, 0.5295245781163085]","[0.09410831331851428, 0.9136815981695086, 0.39538533423833133]"
oertel_seed-17585_nperz-5_nz-100_nd-100_nmuestras-50.json,17585,5,100,100,50,54,0.45300213621660645,"[1.0, 0.46822319599766515, 0.34630180877233246]","[-0.06279051952931353, 0.7885958219525108, -0.6116976215878911]"
oertel_seed-17586_nperz-5_nz-100_nd-100_nmuestras-50.json,17586,5,100,100,50,54,0.45652752740780905,"[1.0, 0.4565821182909598, 0.4821022365991686]","[0.8910065241883679, 0.32101976096010304, 0.32101976096010304]"
oertel_seed-17587_nperz-5_nz-100_nd-100_nmuestras-50.json,17587,5,100,100,50,54,0.4104075560792422,"[1.0, 0.559695343252543, 0.5165397108570519]","[0.9995065603657316, -0.014260186211077967, 0.02798719126832131]"
oertel_seed-17588_nperz-5_nz-100_nd-100_nmuestras-50.json,17588,5,100,100,50,54,0.40329346446336556,"[1.0, 0.4876888654602355, 0.5131110165194406]","[-0.7071067811865475, 0.6653031720155461, 0.23952388045047346]"
oertel_seed-17589_nperz-5_nz-100_nd-100_nmuestras-50.json,17589,5,100,100,50,54,0.43647154296364005,"[1.0, 0.4673993633847623, 0.4120417595064319]","[0.1873813145857246, -0.9803489312215545, -0.061678326800275275]"
oertel_seed-17590_nperz-5_nz-100_nd-100_nmuestras-50.json,17590,5,100,100,50,54,0.43200406171430533,"[1.0, 0.48560476258073104, 0.5491031489297908]","[-0.9995065603657316, -0.01598937727092425, -0.02703656043864067]"
oertel_seed-17591_nperz-5_nz-100_nd-100_nmuestras-50.json,17591,5,100,100,50,54,0.44941394540627105,"[1.0, 0.532431728432338, 0.5021700331510033]","[0.9980267284282716, 0.06279051952931337, 0.0]"
oertel_seed-17592_nperz-5_nz-100_nd-100_nmuestras-50.json,17592,5,100,100,50,54,0.3563102308356555,"[1.0, 0.5192091527055853, 0.5083247277754641]","[0.5620833778521307, -0.5469581973464677, -0.6204022942396662]"
oertel_seed-17593_nperz-5_nz-100_nd-100_nmuestras-50.json,17593,5,100,100,50,54,0.28415198067677294,"[1.0, 0.5222691650089135, 0.3875180758289237]","[-0.587785252292473, 0.7611885317645368, 0.2740447341176663]"
oertel_seed-17594_nperz-5_nz-100_nd-100_nmuestras-50.json,17594,5,100,100,50,54,0.3706187295498501,"[1.0, 0.47096948263852023, 0.5712900067093356]","[-0.9995065603657316, 0.02652098105087964, -0.016830726364690917]"
oertel_seed-17595_nperz-5_nz-100_nd-100_nmuestras-50.json,17595,5,100,100,50,54,0.3735515945811703,"[1.0, 0.35130723698816024, 0.5928452417255068]","[0.15643446504023092, 0.7199938139637693, 0.6761191951139105]"
oertel_seed-17596_nperz-5_nz-100_nd-100_nmuestras-50.json,17596,5,100,100,50,54,0.4019995744864899,"[1.0, 0.5837051367743412, 0.601189492800304]","[-0.7705132427757893, 0.634595079519339, -0.059986896544007164]"
oertel_seed-17597_nperz-5_nz-100_nd-100_nmuestras-50.json,17597,5,100,100,50,54,0.38733751366093866,"[1.0, 0.4844144933100013, 0.49824135179461526]","[0.9995065603657316, -0.02652098105087964, 0.016830726364690917]"
oertel_seed-17598_nperz-5_nz-100_nd-100_nmuestras-50.json,17598,5,100,100,50,54,0.4215635781876455,"[1.0, 0.44906543130261073, 0.4923992020806712]","[0.12533323356430448, -0.45041064904871086, 0.8839806716143936]"
oertel_seed-17599_nperz-5_nz-100_nd-100_nmuestras-50.json,17599,5,100,100,50,54,0.4102553001767323,"[1.0, 0.44596320445573523, 0.5665959810367669]","[-0.27899110603922916, -0.9371667042360675, 0.20948157728620115]"
oertel_seed-17600_nperz-5_nz-100_nd-100_nmuestras-50.json,17600,5,100,100,50,54,0.3996416167141753,"[1.0, 0.5261762987797274, 0.5425158231051777]","[-0.9995065603657316, 0.02150214422195601, -0.02289745793144782]"
oertel_seed-17601_nperz-5_nz-100_nd-100_nmuestras-50.json,17601,5,100,100,50,54,0.44190893134579723,"[1.0, 0.440444623305421, 0.42839940801803056]","[-0.9995065603657316, -0.02987340710303106, -0.009706458361358798]"
oertel_seed-17602_nperz-5_nz-100_nd-100_nmuestras-50.json,17602,5,100,100,50,54,0.42911352099481814,"[1.0, 0.5248612638658067, 0.4285640502376484]","[0.06279051952931353, -0.5347694631970945, 0.8426618372094054]"
oertel_seed-17603_nperz-5_nz-100_nd-100_nmuestras-50.json,17603,5,100,100,50,54,0.43050830008663143,"[1.0, 0.4559849198792214, 0.498846933252119]","[-0.24868988716485485, 0.9666718835119211, 0.06081783989461139]"
oertel_seed-17604_nperz-5_nz-100_nd-100_nmuestras-50.json,17604,5,100,100,50,54,0.4447313771151424,"[1.0, 0.5659508376515779, 0.551687666033585]","[-0.3090169943749471, 0.17821022026870564, 0.9342106906791707]"
oertel_seed-17605_nperz-5_nz-100_nd-100_nmuestras-50.json,17605,5,100,100,50,54,0.4254750091364256,"[1.0, 0.3786536944246648, 0.5195724590456869]","[0.3387379202452915, -0.5766724599384814, 0.743441655637075]"
oertel_seed-17606_nperz-5_nz-100_nd-100_nmuestras-50.json,17606,5,100,100,50,54,0.36590358057913386,"[1.0, 0.6049176730544842, 0.5287244884981296]","[-0.27899110603922916, -0.43596421025720655, 0.8556279390750501]"
oertel_seed-17607_nperz-5_nz-100_nd-100_nmuestras-50.json,17607,5,100,100,50,54,0.37871650310457994,"[1.0, 0.49545243004463485, 0.5048428888462237]","[0.2181432413965427, -0.15266701657768222, 0.9639016071582615]"
oertel_seed-17608_nperz-5_nz-100_nd-100_nmuestras-50.json,17608,5,100,100,50,54,0.33334587019631473,"[1.0, 0.543863567319913, 0.610672370659695]","[-0.5090414157503713, -0.5059314695012477, 0.6963549276189304]"
oertel_seed-17609_nperz-5_nz-100_nd-100_nmuestras-50.json,17609,5,100,100,50,54,0.3435516850552291,"[1.0, 0.5117129195202974, 0.49482351638445676]","[-0.36812455268467775, -0.7346675507136573, 0.5698665665215864]"
oertel_seed-17610_nperz-5_nz-100_nd-100_nmuestras-50.json,17610,5,100,100,50,54,0.4169562565486807,"[1.0, 0.4283839929570365, 0.6005301854727421]","[0.09410831331851428, 0.9715856088048157, 0.21717511396962583]"
oertel_seed-17611_nperz-5_nz-100_nd-100_nmuestras-50.json,17611,5,100,100,50,54,0.45431174987946593,"[1.0, 0.5051690601673429, 0.4836054317026574]","[0.48175367410171543, 0.8552023776537011, -0.19116037964221147]"
oertel_seed-17612_nperz-5_nz-100_nd-100_nmuestras-50.json,17612,5,100,100,50,54,0.45626068264762276,"[1.0, 0.5442250938400082, 0.4806376968434969]","[-0.06279051952931353, -0.8892483263439624, -0.4530946531925759]"
oertel_seed-17613_nperz-5_nz-100_nd-100_nmuestras-50.json,17613,5,100,100,50,54,0.4283268645936197,"[1.0, 0.4512181960561792, 0.5279523574561724]","[-0.21814324139654234, -0.6220727560576186, 0.7519567889206722]"
oertel_seed-17614_nperz-5_nz-100_nd-100_nmuestras-50.json,17614,5,100,100,50,54,0.452398772865393,"[1.0, 0.5924909159200461, 0.4994010124210647]","[-0.30901699437494745, 0.35010725463900133, -0.8842699856020304]"
oertel_seed-17615_nperz-5_nz-100_nd-100_nmuestras-50.json,17615,5,100,100,50,54,0.3205809613224815,"[1.0, 0.5415265755297165, 0.5496445648411322]","[0.9995065603657316, -0.029553779154865265, 0.010640015203451082]"
oertel_seed-17616_nperz-5_nz-100_nd-100_nmuestras-50.json,17616,5,100,100,50,54,0.357934048119916,"[1.0, 0.4235790221410558, 0.48123309082749516]","[0.24868988716485485, 0.6630407998018651, -0.70606673751143]"
oertel_seed-17617_nperz-5_nz-100_nd-100_nmuestras-50.json,17617,5,100,100,50,54,0.41691941133257526,"[1.0, 0.5641218983709844, 0.5463281605388993]","[-0.2789911060392295, -0.5145510878348443, -0.8108027755002973]"
oertel_seed-17618_nperz-5_nz-100_nd-100_nmuestras-50.json,17618,5,100,100,50,54,0.4227702865090003,"[1.0, 0.4240277865019862, 0.5028956454678675]","[-0.1564344650402308, -0.33456749434371996, 0.9292969653862762]"
