file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-5724_nperz-10_nz-100_nd-100_nmuestras-50.json,5724,10,100,100,50,54,0.3974178519210019,"[1.0, 0.44492683325243737, 0.48948190575735184]","[0.2181432413965427, -0.44305693845677213, 0.8695482019522102]",23
oertel_seed-5725_nperz-10_nz-100_nd-100_nmuestras-50.json,5725,10,100,100,50,54,0.4058472945055758,"[1.0, 0.5183063643615248, 0.45353715261255]","[0.3387379202452915, -0.5041491268861167, 0.7944119077958618]",33
oertel_seed-5726_nperz-10_nz-100_nd-100_nmuestras-50.json,5726,10,100,100,50,54,0.453741412382888,"[1.0, 0.5027533970628288, 0.524832427037782]","[-0.33873792024529137, 0.7057650799949834, 0.6222156163642707]",27
oertel_seed-5727_nperz-10_nz-100_nd-100_nmuestras-50.json,5727,10,100,100,50,54,0.4496067459033761,"[1.0, 0.577298224388865, 0.5343104147413325]","[-0.18738131458572474, 0.6020507846850032, -0.7761591947560097]",14
oertel_seed-5728_nperz-10_nz-100_nd-100_nmuestras-50.json,5728,10,100,100,50,54,0.3970991702007484,"[1.0, 0.5613579144034715, 0.5761865147266646]","[-0.5358267949789969, -0.8108027755002972, 0.23555998179561538]",8
oertel_seed-5729_nperz-10_nz-100_nd-100_nmuestras-50.json,5729,10,100,100,50,54,0.4828336477077387,"[1.0, 0.4840645475423543, 0.5416307738083446]","[-0.9995065603657316, 0.01765546556353383, -0.02597922865673825]",25
oertel_seed-5730_nperz-10_nz-100_nd-100_nmuestras-50.json,5730,10,100,100,50,54,0.4654922535570026,"[1.0, 0.44089945502504624, 0.43489295242221304]","[0.3387379202452915, -0.9404165010917025, 0.029553779154865213]",27
oertel_seed-5731_nperz-10_nz-100_nd-100_nmuestras-50.json,5731,10,100,100,50,54,0.4486356777824516,"[1.0, 0.531516133423042, 0.5500182678597005]","[0.9995065603657316, 0.026520981050879647, 0.016830726364690907]",17
oertel_seed-5732_nperz-10_nz-100_nd-100_nmuestras-50.json,5732,10,100,100,50,54,0.44719816916706356,"[1.0, 0.5071041924929768, 0.536124674696723]","[-0.3387379202452915, 0.8245001029593948, -0.45327276733534516]",24
oertel_seed-5733_nperz-10_nz-100_nd-100_nmuestras-50.json,5733,10,100,100,50,54,0.41074124593551714,"[1.0, 0.45992021745739126, 0.4842561887758326]","[0.9995065603657316, 0.028827369440197342, 0.012474716711115937]",14
oertel_seed-5734_nperz-10_nz-100_nd-100_nmuestras-50.json,5734,10,100,100,50,54,0.4538144704903397,"[1.0, 0.5423445043948927, 0.5424123790523607]","[-0.1873813145857246, -0.716056588897244, 0.6724218946769722]",27
oertel_seed-5735_nperz-10_nz-100_nd-100_nmuestras-50.json,5735,10,100,100,50,54,0.41280470812118847,"[1.0, 0.5230079713586067, 0.40881677418039714]","[0.21814324139654234, 0.7895332455038164, -0.5736294801326202]",4
oertel_seed-5736_nperz-10_nz-100_nd-100_nmuestras-50.json,5736,10,100,100,50,54,0.467351202034005,"[1.0, 0.45194388917327566, 0.4621226023331128]","[0.24868988716485474, 0.4124026521672072, 0.8764002467522389]",17
oertel_seed-5737_nperz-10_nz-100_nd-100_nmuestras-50.json,5737,10,100,100,50,54,0.4442572499233862,"[1.0, 0.5321001030332704, 0.48366679726275286]","[-0.5358267949789969, 0.6671499424241856, 0.5174945411363698]",20
oertel_seed-5738_nperz-10_nz-100_nd-100_nmuestras-50.json,5738,10,100,100,50,54,0.46373163892568,"[1.0, 0.5027015920410278, 0.5163541422772328]","[0.9995065603657316, 0.026520981050879647, 0.016830726364690907]",28
oertel_seed-5739_nperz-10_nz-100_nd-100_nmuestras-50.json,5739,10,100,100,50,54,0.45975063153657747,"[1.0, 0.48468554920121804, 0.5078960719088386]","[-0.4539904997395467, -0.6495158029611171, 0.6099359374967276]",17
oertel_seed-5740_nperz-10_nz-100_nd-100_nmuestras-50.json,5740,10,100,100,50,54,0.3893868449038709,"[1.0, 0.4744849793652164, 0.475903002548069]","[0.5358267949789969, -0.5583640753585869, -0.6333397233171834]",16
oertel_seed-5741_nperz-10_nz-100_nd-100_nmuestras-50.json,5741,10,100,100,50,54,0.45046675284909604,"[1.0, 0.483573614827775, 0.47526075797487244]","[-0.36812455268467775, 0.029204985194744713, 0.9293176973191034]",17
oertel_seed-5742_nperz-10_nz-100_nd-100_nmuestras-50.json,5742,10,100,100,50,54,0.3524677621457997,"[1.0, 0.5190109339798683, 0.4938740574493835]","[0.4257792915650727, 0.2524387001417104, -0.8688997051127986]",8
oertel_seed-5743_nperz-10_nz-100_nd-100_nmuestras-50.json,5743,10,100,100,50,54,0.4614705066997567,"[1.0, 0.5234789562074827, 0.5191213576683258]","[-0.9995065603657316, 0.0192518757995791, -0.024819368728108287]",16
oertel_seed-5744_nperz-10_nz-100_nd-100_nmuestras-50.json,5744,10,100,100,50,54,0.446009130675496,"[1.0, 0.513695970184838, 0.4852676430028767]","[0.36812455268467775, -0.9183293944713457, -0.14544908717691438]",17
oertel_seed-5745_nperz-10_nz-100_nd-100_nmuestras-50.json,5745,10,100,100,50,54,0.46167974527503347,"[1.0, 0.46220617358377175, 0.5580648653745678]","[-0.3971478906347807, 0.8177253590884807, 0.41665188115255125]",3
oertel_seed-5746_nperz-10_nz-100_nd-100_nmuestras-50.json,5746,10,100,100,50,54,0.43463905167068506,"[1.0, 0.5056512985609768, 0.4579637153879624]","[0.33873792024529137, -0.9113212694388209, -0.23398753226680813]",14
oertel_seed-5747_nperz-10_nz-100_nd-100_nmuestras-50.json,5747,10,100,100,50,54,0.47457453244132786,"[1.0, 0.4412492307584698, 0.5402537450892799]","[-0.21814324139654234, -0.6453853342383312, 0.7320459661681685]",34
oertel_seed-5748_nperz-10_nz-100_nd-100_nmuestras-50.json,5748,10,100,100,50,54,0.43627945357319226,"[1.0, 0.4918329061814861, 0.504037173578554]","[0.9995065603657316, 1.923354278190924e-18, 0.03141075907812829]",25
oertel_seed-5749_nperz-10_nz-100_nd-100_nmuestras-50.json,5749,10,100,100,50,54,0.4227328639121733,"[1.0, 0.47343111143956906, 0.5060815617451563]","[0.2789911060392295, -0.7203269237225081, 0.6350536085335438]",36
oertel_seed-5750_nperz-10_nz-100_nd-100_nmuestras-50.json,5750,10,100,100,50,54,0.4146307104721795,"[1.0, 0.47832255050438427, 0.5227614314220346]","[-0.9995065603657316, -0.005885789328195167, -0.030854388178155837]",7
oertel_seed-5751_nperz-10_nz-100_nd-100_nmuestras-50.json,5751,10,100,100,50,54,0.3879126757169928,"[1.0, 0.47712144128992506, 0.6605121784509292]","[0.9995065603657316, -0.02987340710303106, 0.009706458361358802]",7
oertel_seed-5752_nperz-10_nz-100_nd-100_nmuestras-50.json,5752,10,100,100,50,54,0.4299738301534046,"[1.0, 0.49911701299919964, 0.4661980502871389]","[-0.9048270524660196, -0.1187886354823392, -0.40887316518194133]",19
oertel_seed-5753_nperz-10_nz-100_nd-100_nmuestras-50.json,5753,10,100,100,50,54,0.3992919231658757,"[1.0, 0.5000217532232294, 0.5740494262981385]","[-0.30901699437494745, 0.20746655121592827, -0.9281519958035118]",21
oertel_seed-5754_nperz-10_nz-100_nd-100_nmuestras-50.json,5754,10,100,100,50,54,0.44377577184814576,"[1.0, 0.5425801190528364, 0.40787038984010837]","[6.123233995736766e-17, -0.21814324139654234, 0.9759167619387474]",10
oertel_seed-5755_nperz-10_nz-100_nd-100_nmuestras-50.json,5755,10,100,100,50,54,0.4585699084717968,"[1.0, 0.5090730613128678, 0.5462233298873302]","[-0.4257792915650727, -0.5085882460220873, 0.7483648781727543]",31
oertel_seed-5756_nperz-10_nz-100_nd-100_nmuestras-50.json,5756,10,100,100,50,54,0.4173101596204395,"[1.0, 0.49362537333077655, 0.5095808112062967]","[0.5620833778521307, -0.5272009994977287, -0.6372765353211546]",1
oertel_seed-5757_nperz-10_nz-100_nd-100_nmuestras-50.json,5757,10,100,100,50,54,0.41732908639721966,"[1.0, 0.49548185720786686, 0.44778861995137365]","[-0.5090414157503713, 0.2915659640950324, 0.8098556202386892]",7
oertel_seed-5758_nperz-10_nz-100_nd-100_nmuestras-50.json,5758,10,100,100,50,54,0.45129295934622043,"[1.0, 0.5024238113498558, 0.42586457461317606]","[-0.1564344650402308, -0.6984011233337103, 0.6984011233337104]",27
oertel_seed-5759_nperz-10_nz-100_nd-100_nmuestras-50.json,5759,10,100,100,50,54,0.4627411153289016,"[1.0, 0.5890379896856517, 0.5152045738560191]","[-0.12533323356430448, -0.7441962197991069, -0.656097223741295]",30
oertel_seed-5760_nperz-10_nz-100_nd-100_nmuestras-50.json,5760,10,100,100,50,54,0.44939078760895795,"[1.0, 0.41607945851667044, 0.44614158921646485]","[-0.39714789063478056, -0.7251684176151731, -0.5624982836043592]",24
oertel_seed-5761_nperz-10_nz-100_nd-100_nmuestras-50.json,5761,10,100,100,50,54,0.44612317238729005,"[1.0, 0.49364535299864737, 0.5814806626685005]","[0.8763066800438636, 0.34065128981885695, 0.3406512898188569]",26
oertel_seed-5762_nperz-10_nz-100_nd-100_nmuestras-50.json,5762,10,100,100,50,54,0.433731436766775,"[1.0, 0.5472089737220598, 0.5069927546543493]","[0.09410831331851438, 0.8054265483172015, -0.5851766405370117]",21
oertel_seed-5763_nperz-10_nz-100_nd-100_nmuestras-50.json,5763,10,100,100,50,54,0.4378123253982036,"[1.0, 0.4613527578850878, 0.5224394820354852]","[-0.09410831331851428, -0.7866482764617132, -0.6101869504538426]",29
oertel_seed-5764_nperz-10_nz-100_nd-100_nmuestras-50.json,5764,10,100,100,50,54,0.4687741399502428,"[1.0, 0.46066049554772637, 0.47449077626192737]","[0.2181432413965427, -0.3875832834390989, 0.895652122551818]",24
oertel_seed-5765_nperz-10_nz-100_nd-100_nmuestras-50.json,5765,10,100,100,50,54,0.46820684651853817,"[1.0, 0.49202753042831004, 0.494641946587859]","[-0.1873813145857246, 0.8454959192923426, 0.5000248927844717]",23
oertel_seed-5766_nperz-10_nz-100_nd-100_nmuestras-50.json,5766,10,100,100,50,54,0.47365225934210786,"[1.0, 0.5334543237387632, 0.46547569889328566]","[-0.5090414157503713, -0.39076870298635075, 0.7669267617036342]",38
oertel_seed-5767_nperz-10_nz-100_nd-100_nmuestras-50.json,5767,10,100,100,50,54,0.4366749757870129,"[1.0, 0.44711760238974546, 0.5009664878441289]","[-0.18738131458572474, 0.9242151837995406, -0.33273794039530097]",36
oertel_seed-5768_nperz-10_nz-100_nd-100_nmuestras-50.json,5768,10,100,100,50,54,0.38777697656886234,"[1.0, 0.4922653122769729, 0.47482525269721776]","[0.6374239897486897, 0.19161885140493745, -0.7463061523792464]",12
oertel_seed-5769_nperz-10_nz-100_nd-100_nmuestras-50.json,5769,10,100,100,50,54,0.40460537459299006,"[1.0, 0.4559292224047966, 0.450252032174441]","[-0.587785252292473, -0.4958522223775358, 0.6392488332024804]",1
oertel_seed-5770_nperz-10_nz-100_nd-100_nmuestras-50.json,5770,10,100,100,50,54,0.42146896303907017,"[1.0, 0.5295904828953523, 0.4910081306889206]","[0.4539904997395467, -0.8800367553350505, -0.13938412895876287]",18
oertel_seed-5771_nperz-10_nz-100_nd-100_nmuestras-50.json,5771,10,100,100,50,54,0.43464459830424274,"[1.0, 0.42966517343600397, 0.5476926619235049]","[0.9995065603657316, 0.031024040510710192, 0.004913725292894575]",28
oertel_seed-5772_nperz-10_nz-100_nd-100_nmuestras-50.json,5772,10,100,100,50,54,0.46133176166223944,"[1.0, 0.4566112680610577, 0.48632662826935635]","[0.09410831331851428, -0.06251185298105132, 0.9935974504804346]",30
oertel_seed-5773_nperz-10_nz-100_nd-100_nmuestras-50.json,5773,10,100,100,50,54,0.4185312165738294,"[1.0, 0.5685171802984448, 0.3908906048013381]","[0.33873792024529137, 0.7249610923522983, -0.5997399736246176]",1
oertel_seed-5774_nperz-10_nz-100_nd-100_nmuestras-50.json,5774,10,100,100,50,54,0.30952136300207045,"[1.0, 0.46341153069526925, 0.5050626654408079]","[-0.9921147013144779, 0.1098303498038976, -0.06037974575665199]",6
oertel_seed-5775_nperz-10_nz-100_nd-100_nmuestras-50.json,5775,10,100,100,50,54,0.44870545337448275,"[1.0, 0.520270712573655, 0.48867188781773846]","[-0.48175367410171543, 0.692418115614959, 0.5370945453621059]",12
oertel_seed-5776_nperz-10_nz-100_nd-100_nmuestras-50.json,5776,10,100,100,50,54,0.4340652402964361,"[1.0, 0.5239890200659045, 0.5162499756871168]","[0.27899110603922916, 0.6121142324546712, -0.7399190017680559]",52
oertel_seed-5777_nperz-10_nz-100_nd-100_nmuestras-50.json,5777,10,100,100,50,54,0.41699830469320637,"[1.0, 0.48468589593053085, 0.5240011564000788]","[0.36812455268467775, 0.9183293944713455, -0.1454490871769145]",4
oertel_seed-5778_nperz-10_nz-100_nd-100_nmuestras-50.json,5778,10,100,100,50,54,0.42779025994402714,"[1.0, 0.492975560682412, 0.4767104328704047]","[0.36812455268467775, 0.9073844574348497, -0.20282445640595007]",21
oertel_seed-5779_nperz-10_nz-100_nd-100_nmuestras-50.json,5779,10,100,100,50,54,0.43500208466433743,"[1.0, 0.47033484279940607, 0.4788269360817569]","[-0.06279051952931353, 0.9279417843805865, -0.3673981429700102]",14
oertel_seed-5780_nperz-10_nz-100_nd-100_nmuestras-50.json,5780,10,100,100,50,54,0.4436838268842399,"[1.0, 0.52157977608896, 0.546105484428047]","[-0.0627905195293134, -0.7885958219525108, 0.6116976215878911]",21
oertel_seed-5781_nperz-10_nz-100_nd-100_nmuestras-50.json,5781,10,100,100,50,54,0.43622322057183993,"[1.0, 0.469877962895465, 0.5478502198248835]","[-0.30901699437494745, -0.35010725463900166, -0.8842699856020303]",15
oertel_seed-5782_nperz-10_nz-100_nd-100_nmuestras-50.json,5782,10,100,100,50,54,0.4733912130473123,"[1.0, 0.45079784358504515, 0.5205128204155979]","[0.5090414157503713, -0.31686027366772984, -0.8002976971240571]",27
oertel_seed-5783_nperz-10_nz-100_nd-100_nmuestras-50.json,5783,10,100,100,50,54,0.4564768969332259,"[1.0, 0.5211210461141227, 0.419684382224545]","[0.9980267284282716, 0.049614243735760635, 0.03848475232205114]",28
oertel_seed-5784_nperz-10_nz-100_nd-100_nmuestras-50.json,5784,10,100,100,50,54,0.4144079174063529,"[1.0, 0.5051406971680434, 0.47849772746408714]","[0.24868988716485474, 5.930861339921016e-17, 0.9685831611286311]",8
oertel_seed-5797_nperz-10_nz-100_nd-100_nmuestras-50.json,5797,10,100,100,50,54,0.47178616750429,"[1.0, 0.5224448845276681, 0.530220810675353]","[0.3090169943749471, -0.43177062311338926, -0.8473975608908426]",3
oertel_seed-5798_nperz-10_nz-100_nd-100_nmuestras-50.json,5798,10,100,100,50,54,0.4777528266931016,"[1.0, 0.4780944462058779, 0.4993639525789282]","[0.9995065603657316, 1.923354278190924e-18, 0.03141075907812829]",26
oertel_seed-5799_nperz-10_nz-100_nd-100_nmuestras-50.json,5799,10,100,100,50,54,0.4605340874283623,"[1.0, 0.4730740740413403, 0.5262092161763144]","[-0.9995065603657316, -0.016830726364690903, -0.026520981050879647]",18
oertel_seed-5800_nperz-10_nz-100_nd-100_nmuestras-50.json,5800,10,100,100,50,54,0.4066122943681843,"[1.0, 0.5517106943563775, 0.5112806304610679]","[-0.9995065603657316, 0.015989377270924254, -0.02703656043864067]",1
oertel_seed-5801_nperz-10_nz-100_nd-100_nmuestras-50.json,5801,10,100,100,50,54,0.40762320132411645,"[1.0, 0.504352515825797, 0.501439030147595]","[0.2181432413965427, 0.3015748645344428, 0.9281519958035117]",17
oertel_seed-5806_nperz-10_nz-100_nd-100_nmuestras-50.json,5806,10,100,100,50,54,0.4729040218840034,"[1.0, 0.5386514874872327, 0.5395448740184507]","[0.3681245526846781, -0.9133075881153518, 0.17422274019663592]",21
oertel_seed-5807_nperz-10_nz-100_nd-100_nmuestras-50.json,5807,10,100,100,50,54,0.45556946831193446,"[1.0, 0.4538593363036525, 0.5034550657215202]","[0.4539904997395467, -0.6865323262867641, -0.5679489335402618]",36
oertel_seed-5808_nperz-10_nz-100_nd-100_nmuestras-50.json,5808,10,100,100,50,54,0.47204755660386105,"[1.0, 0.5138008986916135, 0.512937451110649]","[-0.3971478906347807, 0.39076091435429394, 0.8304092128446917]",26
oertel_seed-5809_nperz-10_nz-100_nd-100_nmuestras-50.json,5809,10,100,100,50,54,0.45795300281706625,"[1.0, 0.4828895666983479, 0.5162545272899209]","[-0.4539904997395467, 0.828436914963366, 0.3280013781559726]",23
oertel_seed-5810_nperz-10_nz-100_nd-100_nmuestras-50.json,5810,10,100,100,50,54,0.440658627242826,"[1.0, 0.46477692391967984, 0.4645525626494034]","[0.24868988716485485, -0.7836002378184705, -0.5693188977302336]",34
oertel_seed-5811_nperz-10_nz-100_nd-100_nmuestras-50.json,5811,10,100,100,50,54,0.42269265068120654,"[1.0, 0.46336829290385867, 0.5067948205198715]","[-0.4257792915650727, -0.3852566213878946, 0.8187119948743448]",9
oertel_seed-5812_nperz-10_nz-100_nd-100_nmuestras-50.json,5812,10,100,100,50,54,0.4497463009431514,"[1.0, 0.5045391215735144, 0.47858333430649]","[-0.03141075907812828, 0.9173017691771355, 0.39695192212487534]",26
oertel_seed-5813_nperz-10_nz-100_nd-100_nmuestras-50.json,5813,10,100,100,50,54,0.46127575892367384,"[1.0, 0.5050347591914558, 0.491664516022236]","[-0.48175367410171543, -0.8745774889840172, 0.05502375170696216]",20
oertel_seed-5814_nperz-10_nz-100_nd-100_nmuestras-50.json,5814,10,100,100,50,54,0.42113252428744935,"[1.0, 0.48004170061070117, 0.49345537334150363]","[0.5358267949789969, 0.7748858592236338, -0.3353230546171658]",14
oertel_seed-5815_nperz-10_nz-100_nd-100_nmuestras-50.json,5815,10,100,100,50,54,0.45735879839638915,"[1.0, 0.5385370217318508, 0.5602384895680295]","[-0.24868988716485474, -0.8337002334317453, -0.49304894361288837]",29
oertel_seed-5816_nperz-10_nz-100_nd-100_nmuestras-50.json,5816,10,100,100,50,54,0.4771907891060991,"[1.0, 0.547484663408379, 0.49910383288669624]","[-0.30901699437494745, -0.8605416643679447, -0.40494016974649644]",27
oertel_seed-5817_nperz-10_nz-100_nd-100_nmuestras-50.json,5817,10,100,100,50,54,0.4679643903470239,"[1.0, 0.5097930976079429, 0.5054039027647148]","[0.2181432413965427, -0.3875832834390989, 0.895652122551818]",46
oertel_seed-5818_nperz-10_nz-100_nd-100_nmuestras-50.json,5818,10,100,100,50,54,0.45969788298853664,"[1.0, 0.4132488339009325, 0.5148272293406586]","[0.09410831331851428, 0.8569220234204835, 0.5067822719287729]",34
oertel_seed-5819_nperz-10_nz-100_nd-100_nmuestras-50.json,5819,10,100,100,50,54,0.4323260001146906,"[1.0, 0.5884631969251658, 0.46705215390740507]","[0.33873792024529137, 0.7944119077958617, -0.5041491268861168]",18
oertel_seed-5820_nperz-10_nz-100_nd-100_nmuestras-50.json,5820,10,100,100,50,54,0.46622130301748155,"[1.0, 0.5078341313728028, 0.4811270542523617]","[0.9995065603657316, -0.03139525976465669, 0.0009866357858642173]",31
oertel_seed-5821_nperz-10_nz-100_nd-100_nmuestras-50.json,5821,10,100,100,50,54,0.448728193239081,"[1.0, 0.5218961960175031, 0.4825622858302161]","[-0.9995065603657316, 0.020772307677188847, -0.023561558089999487]",19
oertel_seed-5822_nperz-10_nz-100_nd-100_nmuestras-50.json,5822,10,100,100,50,54,0.35427883248465697,"[1.0, 0.45584003614705343, 0.4046421716515133]","[-0.9995065603657316, -0.022897457931447825, -0.021502144221956006]",4
oertel_seed-5823_nperz-10_nz-100_nd-100_nmuestras-50.json,5823,10,100,100,50,54,0.441858967086734,"[1.0, 0.5748811452689445, 0.4748901096205586]","[-0.9995065603657316, 0.02221076074636142, -0.022210760746361424]",17
oertel_seed-5824_nperz-10_nz-100_nd-100_nmuestras-50.json,5824,10,100,100,50,54,0.44066715193753864,"[1.0, 0.5392762108573023, 0.5476988029487793]","[-0.9995065603657316, 0.016830726364690914, -0.026520981050879643]",24
oertel_seed-5825_nperz-10_nz-100_nd-100_nmuestras-50.json,5825,10,100,100,50,54,0.4132552823268315,"[1.0, 0.4995846783666049, 0.47083721387362226]","[0.3387379202452915, 0.2339875322668081, 0.9113212694388209]",5
oertel_seed-5826_nperz-10_nz-100_nd-100_nmuestras-50.json,5826,10,100,100,50,54,0.4614032954727315,"[1.0, 0.5216311649217173, 0.44740503830797274]","[-0.9921147013144779, 0.08288435447545496, -0.0940138458891645]",24
oertel_seed-5827_nperz-10_nz-100_nd-100_nmuestras-50.json,5827,10,100,100,50,54,0.42845081191886564,"[1.0, 0.5349556666918412, 0.489715833292868]","[-0.12533323356430415, -0.5831503900152019, 0.8026376537326376]",26
oertel_seed-5828_nperz-10_nz-100_nd-100_nmuestras-50.json,5828,10,100,100,50,54,0.4435218445579805,"[1.0, 0.45387552333587194, 0.47092636991988274]","[0.1873813145857246, 0.716056588897244, -0.6724218946769722]",14
oertel_seed-5829_nperz-10_nz-100_nd-100_nmuestras-50.json,5829,10,100,100,50,54,0.3932312902844801,"[1.0, 0.473706113588763, 0.5151778544618042]","[-0.9995065603657316, -0.012474716711115936, -0.028827369440197342]",11
oertel_seed-5830_nperz-10_nz-100_nd-100_nmuestras-50.json,5830,10,100,100,50,54,0.4360580438206432,"[1.0, 0.563687819518949, 0.4956767853945641]","[0.3387379202452915, 0.7944119077958619, 0.5041491268861165]",26
oertel_seed-5831_nperz-10_nz-100_nd-100_nmuestras-50.json,5831,10,100,100,50,54,0.44609998372903187,"[1.0, 0.48281838604757304, 0.5215471793307442]","[0.30901699437494745, 0.8605416643679447, 0.40494016974649644]",36
oertel_seed-5832_nperz-10_nz-100_nd-100_nmuestras-50.json,5832,10,100,100,50,54,0.42245620689728347,"[1.0, 0.4579120642195566, 0.5615517833698467]","[-0.21814324139654234, 0.496782050151818, 0.8400125718582826]",4
oertel_seed-5833_nperz-10_nz-100_nd-100_nmuestras-50.json,5833,10,100,100,50,54,0.4380847478829797,"[1.0, 0.46988054580843275, 0.4871332548095084]","[-0.9995065603657316, -0.02420240583533769, -0.020021971372615407]",11
